datetime,open,high,low,close,adj_close,volume
2006-04-28,2.4778571128845215,2.546428918838501,2.4714291095733643,2.5139288902282715,2.122950553894043,760037600.0
2006-04-29,2.4944047133127847,2.549285968144735,2.4709527492523193,2.5045239130655923,2.115008513132731,756818533.3333334
2006-04-30,2.5109523137410483,2.5521430174509683,2.4704763889312744,2.4951189359029136,2.1070664723714194,753599466.6666666
2006-05-01,2.5274999141693115,2.555000066757202,2.4700000286102295,2.4857139587402344,2.0991244316101074,750380400.0
2006-05-02,2.505357027053833,2.570713996887207,2.5039288997650146,2.557857036590576,2.160046339035034,771663200.0
2006-05-03,2.565356969833374,2.569643020629883,2.5064289569854736,2.5407140254974365,2.1455702781677246,686991200.0
2006-05-04,2.5435709953308105,2.6032140254974365,2.5164289474487305,2.5403571128845215,2.145268440246582,860420400.0
2006-05-05,2.5664288997650146,2.580357074737549,2.5410709381103516,2.567500114440918,2.168189764022827,563911600.0
2006-05-06,2.579881270726522,2.5988094011942544,2.5478569666544595,2.567500114440918,2.168189764022827,574224933.3333334
2006-05-07,2.593333641688029,2.6172617276509604,2.554642995198568,2.567500114440918,2.168189764022827,584538266.6666666
2006-05-08,2.606786012649536,2.635714054107666,2.561429023742676,2.567500114440918,2.168189764022827,594851600.0
2006-05-09,2.565000057220459,2.5914289951324463,2.5221428871154785,2.5367860794067383,2.1422533988952637,531666800.0
2006-05-10,2.5460710525512695,2.547499895095825,2.4860711097717285,2.5214290618896484,2.1292850971221924,459888800.0
2006-05-11,2.5282139778137207,2.5299999713897705,2.4124999046325684,2.433928966522217,2.055392026901245,812688800.0
2006-05-12,2.4232139587402344,2.453213930130005,2.387856960296631,2.4178569316864014,2.0418214797973633,641774000.0
2006-05-13,2.417499621709188,2.449523607889811,2.3909522692362466,2.418928305308024,2.0427262783050537,604241866.6666666
2006-05-14,2.411785284678141,2.4458332856496177,2.394047578175863,2.419999678929647,2.043631076812744,566709733.3333334
2006-05-15,2.4060709476470947,2.442142963409424,2.3971428871154785,2.4210710525512695,2.0445358753204346,529177600.0
2006-05-16,2.432142972946167,2.4375,2.3125,2.320713996887207,1.9597859382629395,936740000.0
2006-05-17,2.3110709190368652,2.3464291095733643,2.2882139682769775,2.330713987350464,1.9682295322418213,754194000.0
2006-05-18,2.3457140922546387,2.366429090499878,2.254286050796509,2.2564289569854736,1.90549898147583,658442400.0
2006-05-19,2.2592859268188477,2.317142963409424,2.2435710430145264,2.303929090499878,1.9456113576889038,985866000.0
2006-05-20,2.266547600428263,2.3065476417541504,2.2429760297139487,2.290476401646932,1.9342505931854248,896902533.3333334
2006-05-21,2.273809274037679,2.295952320098877,2.2423810164133706,2.277023712793986,1.9228898286819458,807939066.6666666
2006-05-22,2.2810709476470947,2.2853569984436035,2.241786003112793,2.26357102394104,1.9115290641784668,718975600.0
2006-05-23,2.3164288997650146,2.328213930130005,2.25,2.255357027053833,1.9045934677124023,694414000.0
2006-05-24,2.249643087387085,2.273214101791382,2.198570966720581,2.2621428966522217,1.9103235006332397,916031200.0
2006-05-25,2.2950000762939453,2.301785945892334,2.260356903076172,2.297499895095825,1.940181016921997,463372000.0
2006-05-26,2.296786069869995,2.3057138919830322,2.255000114440918,2.2696430683135986,1.9166579246520996,432950000.0
2006-05-27,2.2876787781715393,2.2944639325141907,2.2378573417663574,2.248839557170868,1.8990897238254547,465563000.0
2006-05-28,2.2785714864730835,2.283213973045349,2.220714569091797,2.228036046028137,1.8815215229988098,498176000.0
2006-05-29,2.2694641947746277,2.2719640135765076,2.2035717964172363,2.2072325348854065,1.863953322172165,530789000.0
2006-05-30,2.260356903076172,2.260714054107666,2.186429023742676,2.186429023742676,1.84638512134552,563402000.0
2006-05-31,2.205713987350464,2.2067859172821045,2.0960710048675537,2.134643077850342,1.8026536703109741,1280977600.0
2006-06-01,2.137500047683716,2.2242860794067383,2.125714063644409,2.2203569412231445,1.8750364780426025,942508000.0
2006-06-02,2.249643087387085,2.253571033477783,2.174285888671875,2.2021429538726807,1.8596553802490234,685787200.0
2006-06-03,2.227738380432129,2.230357011159261,2.163452625274658,2.18238099416097,1.8429668347040813,659120000.0
2006-06-04,2.205833673477173,2.207142988840739,2.1526193618774414,2.1626190344492593,1.826278289159139,632452800.0
2006-06-05,2.183928966522217,2.183928966522217,2.1417860984802246,2.142857074737549,1.8095897436141968,605785600.0
2006-06-06,2.1507139205932617,2.1653571128845215,2.103929042816162,2.132857084274292,1.8011449575424194,726037200.0
2006-06-07,2.1464290618896484,2.1571431159973145,2.0839290618896484,2.0914289951324463,1.7661595344543457,750506400.0
2006-06-08,2.0871429443359375,2.1760709285736084,2.0410709381103516,2.1700000762939453,1.8325114250183105,1397482800.0
2006-06-09,2.184999942779541,2.198570966720581,2.1107139587402344,2.1157140731811523,1.7866681814193726,775838000.0
2006-06-10,2.163809617360433,2.1767853101094565,2.085237979888916,2.089047352472941,1.7641486326853435,756487200.0
2006-06-11,2.1426192919413247,2.1549996534983316,2.0597620010375977,2.06238063176473,1.7416290839513142,737136400.0
2006-06-12,2.121428966522217,2.133213996887207,2.0342860221862793,2.0357139110565186,1.7191095352172852,717785600.0
2006-06-13,2.057499885559082,2.1107139587402344,2.0485711097717285,2.083214044570923,1.7592231035232544,1080643200.0
2006-06-14,2.0814290046691895,2.0992860794067383,2.0246429443359375,2.057499885559082,1.7375075817108154,878136000.0
2006-06-15,2.046428918838501,2.133570909500122,2.0267860889434814,2.120713949203491,1.7908903360366821,1190383600.0
2006-06-16,2.1057140827178955,2.113929033279419,2.054286003112793,2.0557138919830322,1.7359992265701294,838101600.0
2006-06-17,2.092261711756388,2.101905028025309,2.0480953057607016,2.051428238550822,1.732379953066508,793592800.0
2006-06-18,2.0788093407948813,2.0898810227711997,2.04190460840861,2.047142585118612,1.7287606795628865,749084000.0
2006-06-19,2.065356969833374,2.07785701751709,2.0357139110565186,2.0428569316864014,1.7251414060592651,704575200.0
2006-06-20,2.057499885559082,2.0839290618896484,2.0460710525512695,2.052500009536743,1.7332855463027954,672974400.0
2006-06-21,2.062143087387085,2.0967860221862793,2.046428918838501,2.0664288997650146,1.7450485229492188,863296000.0
2006-06-22,2.078571081161499,2.1339290142059326,2.0739290714263916,2.127856969833374,1.7969228029251099,965633200.0
2006-06-23,2.132857084274292,2.1489291191101074,2.0975000858306885,2.1010708808898926,1.77430260181427,660203600.0
2006-06-24,2.126309394836426,2.137381394704183,2.0932143529256186,2.102975924809774,1.7759114503860474,595647733.3333334
2006-06-25,2.1197617053985596,2.1258336702982583,2.0889286200205484,2.104880968729655,1.7775202989578247,531091866.6666666
2006-06-26,2.1132140159606934,2.114285945892334,2.0846428871154785,2.106786012649536,1.779129147529602,466536000.0
2006-06-27,2.1103570461273193,2.115000009536743,2.049999952316284,2.0510709285736084,1.7320786714553833,550611600.0
2006-06-28,2.0460710525512695,2.046428918838501,1.978929042816162,2.000714063644409,1.6895533800125122,850704400.0
2006-06-29,2.0271430015563965,2.1103570461273193,2.0139288902282715,2.1060709953308105,1.778524398803711,873398400.0
2006-06-30,2.056786060333252,2.0625,2.017857074737549,2.0453569889068604,1.7272535562515259,739695600.0
2006-07-01,2.055952707926432,2.06761900583903,2.0278570652008057,2.0534523328145347,1.7340898911158245,558054000.0
2006-07-02,2.055119355519613,2.07273801167806,2.0378570556640625,2.0615476767222085,1.7409262259801228,376412400.0
2006-07-03,2.054286003112793,2.07785701751709,2.0478570461273193,2.069643020629883,1.7477625608444214,194770800.0
2006-07-04,2.0476784706115723,2.0674999952316284,2.0339285135269165,2.0526784658432007,1.7334360480308533,356505800.0
2006-07-05,2.0410709381103516,2.057142972946167,2.0199999809265137,2.0357139110565186,1.7191095352172852,518240800.0
2006-07-06,2.038928985595703,2.049999952316284,1.986070990562439,1.991786003112793,1.6820143461227417,633208800.0
2006-07-07,1.9814289808273315,2.0196430683135986,1.9524999856948853,1.9785710573196411,1.6708542108535767,799360800.0
2006-07-08,1.9840479691823323,2.0189286867777505,1.9504763285319011,1.9738093614578247,1.6668332020441692,709355733.3333334
2006-07-09,1.9866669575373332,2.018214305241903,1.9484526713689168,1.9690476655960083,1.6628121932347615,619350666.6666666
2006-07-10,1.989285945892334,2.0174999237060547,1.9464290142059326,1.964285969734192,1.658791184425354,529345600.0
2006-07-11,1.9682140350341797,1.9996429681777954,1.9474999904632568,1.9874999523162842,1.6783941984176636,825022800.0
2006-07-12,1.9703569412231445,1.9728569984436035,1.8899999856948853,1.8914289474487305,1.5972652435302734,927329200.0
2006-07-13,1.858214020729065,1.9328570365905762,1.8360710144042969,1.8660709857940674,1.5758510828018188,1249906000.0
2006-07-14,1.875,1.888929009437561,1.791429042816162,1.809643030166626,1.5281988382339478,993036800.0
2006-07-15,1.865833322207133,1.8915479977925618,1.8091670274734497,1.8298810323079426,1.545289397239685,1003538666.6666666
2006-07-16,1.8566666444142659,1.8941669861475627,1.8269050121307373,1.8501190344492595,1.5623799562454224,1014040533.3333334
2006-07-17,1.847499966621399,1.8967859745025635,1.844642996788025,1.8703570365905762,1.5794705152511597,1024542400.0
2006-07-18,1.8985710144042969,1.9232139587402344,1.8517860174179077,1.8892860412597656,1.5954551696777344,1000448400.0
2006-07-19,1.8914289474487305,1.9671430587768555,1.8700000047683716,1.932142972946167,1.631646990776062,1390743200.0
2006-07-20,2.177143096923828,2.1996428966522217,2.132857084274292,2.1607139110565186,1.8246692419052124,1972146400.0
2006-07-21,2.1364290714263916,2.183928966522217,2.130000114440918,2.1685709953308105,1.8313043117523193,891892400.0
2006-07-22,2.153571685155233,2.1952382723490396,2.139404773712158,2.1769043604532876,1.8383417129516602,835547066.6666666
2006-07-23,2.1707142988840737,2.206547578175863,2.1488094329833984,2.185237725575765,1.845379114151001,779201733.3333334
2006-07-24,2.187856912612915,2.2178568840026855,2.1582140922546387,2.193571090698242,1.8524165153503418,722856400.0
2006-07-25,2.2064290046691895,2.2174999713897705,2.1707139015197754,2.2117860317230225,1.8677992820739746,589069600.0
2006-07-26,2.2142860889434814,2.3085711002349854,2.20285701751709,2.2810709476470947,1.926308035850525,898427600.0
2006-07-27,2.3035709857940674,2.322143077850342,2.244999885559082,2.2642860412597656,1.9121339321136475,735044800.0
2006-07-28,2.2835710048675537,2.3457140922546387,2.267857074737549,2.3424999713897705,1.978183388710022,691507600.0
2006-07-29,2.3179759979248047,2.380833069483439,2.300952355066935,2.3707143465677896,2.0020097891489663,758618933.3333334
2006-07-30,2.3523809909820557,2.4159520467122397,2.3340476353963218,2.398928721745809,2.025836189587911,825730266.6666666
2006-07-31,2.3867859840393066,2.45107102394104,2.367142915725708,2.427143096923828,2.0496625900268555,892841600.0
2006-08-01,2.4007139205932617,2.4260709285736084,2.3550000190734863,2.3992860317230225,2.0261383056640625,711765600.0
2006-08-02,2.4160709381103516,2.45285701751709,2.4110710620880127,2.434286117553711,2.0556933879852295,550768400.0
2006-08-03,2.4253571033477783,2.5,2.421786069869995,2.4853570461273193,2.098822832107544,841044400.0
2006-08-04,2.3946430683135986,2.450356960296631,2.319999933242798,2.43928599357605,2.0599164962768555,1852866400.0
2006-08-05,2.4026190439860025,2.4621426264444985,2.336071252822876,2.426309665044149,2.0489583810170493,1650415200.0
2006-08-06,2.4105950196584067,2.4739282925923667,2.352142572402954,2.4133333365122476,2.0380002657572427,1447964000.0
2006-08-07,2.4185709953308105,2.4857139587402344,2.3682138919830322,2.4003570079803467,2.0270421504974365,1245512800.0
2006-08-08,2.396070957183838,2.3967859745025635,2.303929090499878,2.313570976257324,1.9537534713745117,997864000.0
2006-08-09,2.3367860317230225,2.3428568840026855,2.2642860412597656,2.271070957183838,1.9178637266159058,955838800.0
2006-08-10,2.2589290142059326,2.314642906188965,2.239285945892334,2.2882139682769775,1.9323406219482422,697760000.0
2006-08-11,2.258213996887207,2.2903571128845215,2.234999895095825,2.273214101791382,1.9196728467941284,777529200.0
2006-08-12,2.2679759661356607,2.3033334414164224,2.247142950693766,2.2766664028167725,1.9225884278615315,757559600.0
2006-08-13,2.2777379353841147,2.3163097699483237,2.2592860062917075,2.280118703842163,1.9255040089289348,737590000.0
2006-08-14,2.2874999046325684,2.3292860984802246,2.2714290618896484,2.2835710048675537,1.928419589996338,717620400.0
2006-08-15,2.333570957183838,2.375,2.31428599357605,2.37321400642395,2.0041208267211914,861352800.0
2006-08-16,2.3964290618896484,2.4310710430145264,2.368928909301758,2.427856922149658,2.050264835357666,781284000.0
2006-08-17,2.4285709857940674,2.4521429538726807,2.3992860317230225,2.413928985595703,2.0385031700134277,581148400.0
2006-08-18,2.4182140827178955,2.442857027053833,2.4021430015563965,2.4253571033477783,2.048153877258301,536354000.0
2006-08-19,2.413333018620809,2.4298810164133706,2.3889286518096924,2.4092857042948403,2.0345821380615234,532978133.3333333
2006-08-20,2.408451954523722,2.4169050057729087,2.3757143020629883,2.393214305241903,2.021010398864746,529602266.6666667
2006-08-21,2.4035708904266357,2.4039289951324463,2.362499952316284,2.377142906188965,2.0074386596679688,526226400.0
2006-08-22,2.3814289569854736,2.440000057220459,2.375,2.4149999618530273,2.03940749168396,576968000.0
2006-08-23,2.4285709857940674,2.4517860412597656,2.390713930130005,2.4039289951324463,2.0300581455230713,536258800.0
2006-08-24,2.424643039703369,2.435357093811035,2.366786003112793,2.421786069869995,2.0451385974884033,655191600.0
2006-08-25,2.4049999713897705,2.4660708904266357,2.4039289951324463,2.455357074737549,2.073488473892212,543958800.0
2006-08-26,2.418809652328491,2.4608329137166343,2.3964289824167886,2.4342857201894126,2.0556938648223877,608692933.3333334
2006-08-27,2.432619333267212,2.4555949370066323,2.3889289697011313,2.413214365641276,2.0378992557525635,673427066.6666666
2006-08-28,2.4464290142059326,2.450356960296631,2.3814289569854736,2.3921430110931396,2.0201046466827393,738161200.0
2006-08-29,2.3924999237060547,2.4021430015563965,2.325714111328125,2.374285936355591,2.0050251483917236,947332400.0
2006-08-30,2.4049999713897705,2.42214298248291,2.3814289569854736,2.3914289474487305,2.0195021629333496,680142400.0
2006-08-31,2.4028570652008057,2.43928599357605,2.380713939666748,2.4232139587402344,2.046344518661499,574697200.0
2006-09-01,2.445713996887207,2.4517860412597656,2.42214298248291,2.442142963409424,2.062328815460205,408494800.0
2006-09-02,2.4500889778137207,2.477232277393341,2.428660750389099,2.4698214530944824,2.085702657699585,559485500.0
2006-09-03,2.4544639587402344,2.5026785135269165,2.435178518295288,2.497499942779541,2.109076499938965,710476200.0
2006-09-04,2.458838939666748,2.528124749660492,2.441696286201477,2.5251784324645996,2.1324503421783447,861466900.0
2006-09-05,2.4632139205932617,2.5535709857940674,2.448214054107666,2.552856922149658,2.1558241844177246,1012457600.0
2006-09-06,2.5385708808898926,2.560357093811035,2.489285945892334,2.501070976257324,2.1120924949645996,974103200.0
2006-09-07,2.5214290618896484,2.624285936355591,2.5089290142059326,2.5999999046325684,2.1956357955932617,1267957600.0
2006-09-08,2.620357036590576,2.627500057220459,2.568213939666748,2.5899999141693115,2.1871907711029053,895921600.0
2006-09-09,2.609166701634725,2.6294047037760415,2.56238063176473,2.589761972427368,2.1869900226593018,913655866.6666666
2006-09-10,2.5979763666788735,2.6313093503316245,2.5565473238627114,2.589524030685425,2.1867892742156982,931390133.3333334
2006-09-11,2.5867860317230225,2.633213996887207,2.5507140159606934,2.5892860889434814,2.1865885257720947,949124400.0
2006-09-12,2.6003570556640625,2.62321400642395,2.551785945892334,2.5939290523529053,2.1905088424682617,1684687200.0
2006-09-13,2.601785898208618,2.6542859077453613,2.5821430683135986,2.6500000953674316,2.2378602027893066,1146138000.0
2006-09-14,2.632857084274292,2.666785955429077,2.6235709190368652,2.6489291191101074,2.236954689025879,801729600.0
